Timestamp,10/23/2023 3:52:15 PM
Interval,0.0002
Channel name,"XDiff Voltage AI1"
Unit,"Volts"
4.001,-1.4871604883126008
4.0012,-1.4877974075375007
4.0014,-1.4833389729632023
4.0016,-1.4871604883126008
4.0018,-1.4890712459873003
4.002,-1.4871604883126008
4.0022,-1.486523569087701
4.0024,-1.4884343267624005
4.0026,-1.4903450844371
4.0028,-1.4916189228868997
4.003,-1.4941665997864986
4.0032,-1.4954404382362982
4.0034,-1.4897081652122002
4.0036,-1.4922558421117995
4.0038,-1.4916189228868997
4.004,-1.4922558421117995
4.0042,-1.4909820036619998
4.0044,-1.4928927613366989
4.0046,-1.4935296805615987
4.0048,-1.4916189228868997
4.005,-1.4954404382362982
4.0052,-1.4954404382362982
4.0054,-1.4941665997864986
4.0056,-1.4960773574611981
4.0058,-1.4973511959109977
4.006,-1.4935296805615987
4.0062,-1.4948035190113984
4.0064,-1.4954404382362982
4.0066,-1.4916189228868997
4.0068,-1.4954404382362982
4.007,-1.4960773574611981
4.0072,-1.4941665997864986
4.0074,-1.4948035190113984
4.0076,-1.4960773574611981
4.0078,-1.4967142766860979
4.008,-1.4973511959109977
4.0082,-1.4967142766860979
4.0084,-1.4941665997864986
4.0086,-1.4928927613366989
4.0088,-1.4960773574611981
4.009,-1.4941665997864986
4.0092,-1.4948035190113984
4.0094,-1.4960773574611981
4.0096,-1.4998988728105971
4.0098,-1.4967142766860979
4.01,-1.4986250343607974
4.0102,-1.4998988728105971
4.0104,-1.4992619535856972
4.0106,-1.5018096304852961
4.0108,-1.5005357920354969
4.011,-1.5018096304852961
4.0112,-1.502446549710196
4.0114,-1.5018096304852961
4.0116,-1.506268065059595
4.0118,-1.5043573073848955
4.012,-1.5049942266097953
4.0122,-1.5018096304852961
4.0124,-1.4986250343607974
4.0126,-1.5005357920354969
4.0128,-1.502446549710196
4.013,-1.5018096304852961
4.0132,-1.4960773574611981
4.0134,-1.4960773574611981
4.0136,-1.4922558421117995
4.0138,-1.4967142766860979
4.014,-1.4998988728105971
4.0142,-1.4948035190113984
4.0144,-1.4979881151358976
4.0146,-1.4979881151358976
4.0148,-1.5005357920354969
4.015,-1.4973511959109977
4.0152,-1.4973511959109977
4.0154,-1.4979881151358976
4.0156,-1.4998988728105971
4.0158,-1.502446549710196
4.016,-1.5005357920354969
4.0162,-1.4986250343607974
4.0164,-1.5030834689350958
4.0166,-1.4992619535856972
4.0168,-1.4979881151358976
4.017,-1.5037203881599956
4.0172,-1.5030834689350958
4.0174,-1.5056311458346952
4.0176,-1.506268065059595
4.0178,-1.5030834689350958
4.018,-1.5005357920354969
4.0182,-1.502446549710196
4.0184,-1.4992619535856972
4.0186,-1.4922558421117995
4.0188,-1.4998988728105971
4.019,-1.5005357920354969
4.0192,-1.5005357920354969
4.0194,-1.4986250343607974
4.0196,-1.5011727112603968
4.0198,-1.4998988728105971
4.02,-1.502446549710196
4.0202,-1.4979881151358976
4.0204,-1.4960773574611981
4.0206,-1.4979881151358976
4.0208,-1.4948035190113984
4.021,-1.4960773574611981
4.0212,-1.4916189228868997
4.0214,-1.4897081652122002
4.0216,-1.4909820036619998
4.0218,-1.4928927613366989
4.022,-1.4967142766860979
4.0222,-1.4941665997864986
4.0224,-1.4922558421117995
4.0226,-1.4922558421117995
4.0228,-1.4928927613366989
4.023,-1.4922558421117995
4.0232,-1.4922558421117995
4.0234,-1.4916189228868997
4.0236,-1.4960773574611981
4.0238,-1.4973511959109977
4.024,-1.4992619535856972
4.0242,-1.4960773574611981
4.0244,-1.4941665997864986
4.0246,-1.4967142766860979
4.0248,-1.4998988728105971
4.025,-1.4973511959109977
4.0252,-1.4948035190113984
4.0254,-1.4909820036619998
4.0256,-1.4935296805615987
4.0258,-1.4897081652122002
4.026,-1.4960773574611981
4.0262,-1.4922558421117995
4.0264,-1.4909820036619998
4.0266,-1.4897081652122002
4.0268,-1.4890712459873003
4.027,-1.486523569087701
4.0272,-1.4827020537383024
4.0274,-1.4839758921881017
4.0276,-1.4839758921881017
4.0278,-1.4858866498628012
4.028,-1.4871604883126008
4.0282,-1.4897081652122002
4.0284,-1.4827020537383024
4.0286,-1.4839758921881017
4.0288,-1.4884343267624005
4.029,-1.4884343267624005
4.0292,-1.4846128114130015
4.0294,-1.4852497306379013
4.0296,-1.486523569087701
4.0298,-1.486523569087701
4.03,-1.4897081652122002
4.0302,-1.4890712459873003
4.0304,-1.4820651345134026
4.0306,-1.4807912960636029
4.0308,-1.4827020537383024
4.031,-1.4852497306379013
4.0312,-1.4839758921881017
4.0314,-1.4858866498628012
4.0316,-1.486523569087701
4.0318,-1.4877974075375007
4.032,-1.4858866498628012
4.0322,-1.4839758921881017
4.0324,-1.4827020537383024
4.0326,-1.4846128114130015
4.0328,-1.4871604883126008
4.033,-1.4852497306379013
4.0332,-1.4839758921881017
4.0334,-1.4871604883126008
4.0336,-1.4871604883126008
4.0338,-1.4909820036619998
4.034,-1.4960773574611981
4.0342,-1.4941665997864986
4.0344,-1.4948035190113984
4.0346,-1.4922558421117995
4.0348,-1.4948035190113984
4.035,-1.4954404382362982
4.0352,-1.4954404382362982
4.0354,-1.4967142766860979
4.0356,-1.4897081652122002
4.0358,-1.4903450844371
4.036,-1.4954404382362982
4.0362,-1.4941665997864986
4.0364,-1.4935296805615987
4.0366,-1.4922558421117995
4.0368,-1.4992619535856972
4.037,-1.4979881151358976
4.0372,-1.4967142766860979
4.0374,-1.5011727112603968
4.0376,-1.4960773574611981
4.0378,-1.4973511959109977
4.038,-1.4992619535856972
4.0382,-1.5037203881599956
4.0384,-1.5018096304852961
4.0386,-1.502446549710196
4.0388,-1.5030834689350958
4.039,-1.4992619535856972
4.0392,-1.4986250343607974
4.0394,-1.502446549710196
4.0396,-1.4992619535856972
4.0398,-1.4998988728105971
4.04,-1.5005357920354969
4.0402,-1.5030834689350958
4.0404,-1.4998988728105971
4.0406,-1.4998988728105971
4.0408,-1.4998988728105971
4.041,-1.4960773574611981
4.0412,-1.4992619535856972
4.0414,-1.5011727112603968
4.0416,-1.4967142766860979
4.0418,-1.5005357920354969
4.042,-1.502446549710196
4.0422,-1.4998988728105971
4.0424,-1.4986250343607974
4.0426,-1.4979881151358976
4.0428,-1.4979881151358976
4.043,-1.4960773574611981
4.0432,-1.4954404382362982
4.0434,-1.4992619535856972
4.0436,-1.4954404382362982
4.0438,-1.4979881151358976
4.044,-1.502446549710196
4.0442,-1.4986250343607974
4.0444,-1.4960773574611981
4.0446,-1.4948035190113984
4.0448,-1.4979881151358976
4.045,-1.4928927613366989
4.0452,-1.4928927613366989
4.0454,-1.4967142766860979
4.0456,-1.4948035190113984
4.0458,-1.4992619535856972
4.046,-1.5056311458346952
4.0462,-1.5043573073848955
4.0464,-1.5011727112603968
4.0466,-1.4998988728105971
4.0468,-1.4992619535856972
4.047,-1.4973511959109977
4.0472,-1.4954404382362982
4.0474,-1.4973511959109977
4.0476,-1.4922558421117995
4.0478,-1.4960773574611981
4.048,-1.4979881151358976
4.0482,-1.4954404382362982
4.0484,-1.4960773574611981
4.0486,-1.4979881151358976
4.0488,-1.4935296805615987
4.049,-1.4948035190113984
4.0492,-1.4954404382362982
4.0494,-1.4935296805615987
4.0496,-1.4941665997864986
4.0498,-1.4954404382362982
4.05,-1.4967142766860979
4.0502,-1.4967142766860979
4.0504,-1.4967142766860979
4.0506,-1.4979881151358976
4.0508,-1.4986250343607974
4.051,-1.4973511959109977
4.0512,-1.4967142766860979
4.0514,-1.4979881151358976
4.0516,-1.4916189228868997
4.0518,-1.4960773574611981
4.052,-1.4941665997864986
4.0522,-1.4973511959109977
4.0524,-1.4973511959109977
4.0526,-1.4986250343607974
4.0528,-1.4948035190113984
4.053,-1.4960773574611981
4.0532,-1.4998988728105971
4.0534,-1.4973511959109977
4.0536,-1.4967142766860979
4.0538,-1.4998988728105971
4.054,-1.4998988728105971
4.0542,-1.4973511959109977
4.0544,-1.4979881151358976
4.0546,-1.4979881151358976
4.0548,-1.4973511959109977
4.055,-1.4967142766860979
4.0552,-1.4979881151358976
4.0554,-1.4960773574611981
4.0556,-1.4941665997864986
4.0558,-1.4967142766860979
4.056,-1.4960773574611981
4.0562,-1.4903450844371
4.0564,-1.4922558421117995
4.0566,-1.4941665997864986
4.0568,-1.4935296805615987
4.057,-1.4916189228868997
4.0572,-1.4922558421117995
4.0574,-1.4903450844371
4.0576,-1.4884343267624005
4.0578,-1.4897081652122002
4.058,-1.4897081652122002
4.0582,-1.4897081652122002
4.0584,-1.4897081652122002
4.0586,-1.4916189228868997
4.0588,-1.4941665997864986
4.059,-1.4884343267624005
4.0592,-1.4928927613366989
4.0594,-1.4903450844371
4.0596,-1.4922558421117995
4.0598,-1.4897081652122002
4.06,-1.4935296805615987
4.0602,-1.4992619535856972
4.0604,-1.4941665997864986
4.0606,-1.4948035190113984
4.0608,-1.4941665997864986
4.061,-1.4941665997864986
4.0612,-1.4992619535856972
4.0614,-1.4979881151358976
4.0616,-1.4935296805615987
4.0618,-1.4967142766860979
4.062,-1.4960773574611981
4.0622,-1.4960773574611981
4.0624,-1.4948035190113984
4.0626,-1.4960773574611981
4.0628,-1.4967142766860979
4.063,-1.4954404382362982
4.0632,-1.4992619535856972
4.0634,-1.4941665997864986
4.0636,-1.4941665997864986
4.0638,-1.4948035190113984
4.064,-1.4973511959109977
4.0642,-1.4986250343607974
4.0644,-1.5011727112603968
4.0646,-1.5018096304852961
4.0648,-1.5018096304852961
4.065,-1.5018096304852961
4.0652,-1.5088157419591943
4.0654,-1.5075419035093947
4.0656,-1.5075419035093947
4.0658,-1.5081788227342945
4.066,-1.5075419035093947
4.0662,-1.5120003380836931
4.0664,-1.510089580408994
4.0666,-1.5056311458346952
4.0668,-1.5005357920354969
4.067,-1.5018096304852961
4.0672,-1.502446549710196
4.0674,-1.4992619535856972
4.0676,-1.4992619535856972
4.0678,-1.5030834689350958
4.068,-1.5018096304852961
4.0682,-1.502446549710196
4.0684,-1.5018096304852961
4.0686,-1.5018096304852961
4.0688,-1.502446549710196
4.069,-1.5030834689350958
4.0692,-1.5043573073848955
4.0694,-1.4960773574611981
4.0696,-1.4960773574611981
4.0698,-1.5011727112603968
4.07,-1.4973511959109977
4.0702,-1.4967142766860979
4.0704,-1.4928927613366989
4.0706,-1.4928927613366989
4.0708,-1.4909820036619998
4.071,-1.4903450844371
4.0712,-1.4916189228868997
4.0714,-1.486523569087701
4.0716,-1.4839758921881017
4.0718,-1.4871604883126008
4.072,-1.4897081652122002
4.0722,-1.4935296805615987
4.0724,-1.4948035190113984
4.0726,-1.4916189228868997
4.0728,-1.486523569087701
4.073,-1.4928927613366989
4.0732,-1.4871604883126008
4.0734,-1.4858866498628012
4.0736,-1.4871604883126008
4.0738,-1.486523569087701
4.074,-1.4877974075375007
4.0742,-1.4941665997864986
4.0744,-1.4922558421117995
4.0746,-1.4903450844371
4.0748,-1.4884343267624005
4.075,-1.4916189228868997
4.0752,-1.4877974075375007
4.0754,-1.4877974075375007
4.0756,-1.4897081652122002
4.0758,-1.4852497306379013
4.076,-1.4852497306379013
4.0762,-1.4897081652122002
4.0764,-1.4852497306379013
4.0766,-1.4839758921881017
4.0768,-1.4807912960636029
4.077,-1.4852497306379013
4.0772,-1.4827020537383024
4.0774,-1.4839758921881017
4.0776,-1.4871604883126008
4.0778,-1.486523569087701
4.078,-1.4897081652122002
4.0782,-1.4897081652122002
4.0784,-1.4897081652122002
4.0786,-1.4884343267624005
4.0788,-1.4839758921881017
4.079,-1.4935296805615987
4.0792,-1.4948035190113984
4.0794,-1.4903450844371
4.0796,-1.4922558421117995
4.0798,-1.486523569087701
4.08,-1.4884343267624005
4.0802,-1.4916189228868997
4.0804,-1.4928927613366989
4.0806,-1.4916189228868997
4.0808,-1.4890712459873003
4.081,-1.4909820036619998
4.0812,-1.4884343267624005
4.0814,-1.4909820036619998
4.0816,-1.4935296805615987
4.0818,-1.4922558421117995
4.082,-1.4954404382362982
4.0822,-1.4986250343607974
4.0824,-1.4986250343607974
4.0826,-1.4954404382362982
4.0828,-1.4967142766860979
4.083,-1.4973511959109977
4.0832,-1.4979881151358976
4.0834,-1.4979881151358976
4.0836,-1.4992619535856972
4.0838,-1.4941665997864986
4.084,-1.4941665997864986
4.0842,-1.4979881151358976
4.0844,-1.4954404382362982
4.0846,-1.4979881151358976
4.0848,-1.4960773574611981
4.085,-1.4973511959109977
4.0852,-1.4967142766860979
4.0854,-1.4973511959109977
4.0856,-1.4973511959109977
4.0858,-1.5011727112603968
4.086,-1.4998988728105971
4.0862,-1.5043573073848955
4.0864,-1.4986250343607974
4.0866,-1.4992619535856972
4.0868,-1.4998988728105971
4.087,-1.4986250343607974
4.0872,-1.5011727112603968
4.0874,-1.5049942266097953
4.0876,-1.5011727112603968
4.0878,-1.4986250343607974
4.088,-1.4973511959109977
4.0882,-1.502446549710196
4.0884,-1.4998988728105971
4.0886,-1.5030834689350958
4.0888,-1.5049942266097953
4.089,-1.5037203881599956
4.0892,-1.5011727112603968
4.0894,-1.5018096304852961
4.0896,-1.5005357920354969
4.0898,-1.4998988728105971
4.09,-1.5037203881599956
4.0902,-1.5049942266097953
4.0904,-1.5030834689350958
4.0906,-1.5018096304852961
4.0908,-1.506268065059595
4.091,-1.506268065059595
4.0912,-1.5069049842844948
4.0914,-1.5069049842844948
4.0916,-1.5030834689350958
4.0918,-1.5049942266097953
4.092,-1.5069049842844948
4.0922,-1.5043573073848955
4.0924,-1.5049942266097953
4.0926,-1.5081788227342945
4.0928,-1.5075419035093947
4.093,-1.506268065059595
4.0932,-1.5069049842844948
4.0934,-1.5043573073848955
4.0936,-1.5037203881599956
4.0938,-1.5049942266097953
4.094,-1.5107264996338934
4.0942,-1.5107264996338934
4.0944,-1.5132741765334927
4.0946,-1.5145480149832924
4.0948,-1.5120003380836931
4.095,-1.5120003380836931
4.0952,-1.5145480149832924
4.0954,-1.5145480149832924
4.0956,-1.510089580408994
4.0958,-1.5075419035093947
4.096,-1.5126372573085929
4.0962,-1.5113634188587932
4.0964,-1.5081788227342945
4.0966,-1.5126372573085929
4.0968,-1.5094526611840942
4.097,-1.5107264996338934
4.0972,-1.5120003380836931
4.0974,-1.5120003380836931
4.0976,-1.5094526611840942
4.0978,-1.5120003380836931
4.098,-1.5081788227342945
4.0982,-1.5120003380836931
4.0984,-1.5158218534330921
4.0986,-1.5151849342081922
4.0988,-1.5107264996338934
4.099,-1.510089580408994
4.0992,-1.510089580408994
4.0994,-1.5113634188587932
4.0996,-1.5094526611840942
4.0998,-1.5094526611840942
4.1,-1.5120003380836931
4.1002,-1.5088157419591943
4.1004,-1.5113634188587932
4.1006,-1.5075419035093947
4.1008,-1.5030834689350958
4.101,-1.502446549710196
4.1012,-1.5030834689350958
4.1014,-1.5113634188587932
4.1016,-1.5056311458346952
4.1018,-1.5037203881599956
4.102,-1.5030834689350958
4.1022,-1.5005357920354969
4.1024,-1.5069049842844948
4.1026,-1.5018096304852961
4.1028,-1.5043573073848955
4.103,-1.5069049842844948
4.1032,-1.510089580408994
4.1034,-1.5132741765334927
4.1036,-1.5081788227342945
4.1038,-1.506268065059595
4.104,-1.5049942266097953
4.1042,-1.5043573073848955
4.1044,-1.5081788227342945
4.1046,-1.5043573073848955
4.1048,-1.5069049842844948
4.105,-1.5049942266097953
4.1052,-1.506268065059595
4.1054,-1.5126372573085929
4.1056,-1.5088157419591943
4.1058,-1.5069049842844948
4.106,-1.5043573073848955
4.1062,-1.5049942266097953
4.1064,-1.502446549710196
4.1066,-1.5037203881599956
4.1068,-1.5069049842844948
4.107,-1.506268065059595
4.1072,-1.502446549710196
4.1074,-1.5069049842844948
4.1076,-1.5037203881599956
4.1078,-1.4979881151358976
4.108,-1.5043573073848955
4.1082,-1.502446549710196
4.1084,-1.5043573073848955
4.1086,-1.5037203881599956
4.1088,-1.5056311458346952
4.109,-1.5018096304852961
4.1092,-1.5005357920354969
4.1094,-1.5018096304852961
4.1096,-1.4992619535856972
4.1098,-1.4986250343607974
4.11,-1.4998988728105971
4.1102,-1.4948035190113984
4.1104,-1.4954404382362982
4.1106,-1.4973511959109977
4.1108,-1.4973511959109977
4.111,-1.4928927613366989
4.1112,-1.4922558421117995
4.1114,-1.4986250343607974
4.1116,-1.4967142766860979
4.1118,-1.4967142766860979
4.112,-1.4967142766860979
4.1122,-1.4992619535856972
4.1124,-1.4986250343607974
4.1126,-1.4960773574611981
4.1128,-1.4973511959109977
4.113,-1.4954404382362982
4.1132,-1.4998988728105971
4.1134,-1.5005357920354969
4.1136,-1.4948035190113984
4.1138,-1.4916189228868997
4.114,-1.4903450844371
4.1142,-1.4922558421117995
4.1144,-1.4916189228868997
4.1146,-1.4941665997864986
4.1148,-1.4941665997864986
4.115,-1.4897081652122002
4.1152,-1.4916189228868997
4.1154,-1.4948035190113984
4.1156,-1.4973511959109977
4.1158,-1.4922558421117995
4.116,-1.4948035190113984
4.1162,-1.4973511959109977
4.1164,-1.4979881151358976
4.1166,-1.4986250343607974
4.1168,-1.5030834689350958
4.117,-1.5011727112603968
4.1172,-1.5049942266097953
4.1174,-1.5049942266097953
4.1176,-1.5049942266097953
4.1178,-1.5037203881599956
4.118,-1.5011727112603968
4.1182,-1.5030834689350958
4.1184,-1.4998988728105971
4.1186,-1.5005357920354969
4.1188,-1.5049942266097953
4.119,-1.5018096304852961
4.1192,-1.5037203881599956
4.1194,-1.5049942266097953
4.1196,-1.5018096304852961
4.1198,-1.502446549710196
4.12,-1.5018096304852961
4.1202,-1.502446549710196
4.1204,-1.5043573073848955
4.1206,-1.5011727112603968
4.1208,-1.5043573073848955
4.121,-1.5030834689350958
4.1212,-1.5018096304852961
4.1214,-1.5049942266097953
4.1216,-1.5043573073848955
4.1218,-1.5043573073848955
4.122,-1.5094526611840942
4.1222,-1.510089580408994
4.1224,-1.506268065059595
4.1226,-1.5075419035093947
4.1228,-1.5081788227342945
4.123,-1.502446549710196
4.1232,-1.5018096304852961
4.1234,-1.5056311458346952
4.1236,-1.506268065059595
4.1238,-1.5107264996338934
4.124,-1.5037203881599956
4.1242,-1.5043573073848955
4.1244,-1.5030834689350958
4.1246,-1.5056311458346952
4.1248,-1.5037203881599956
4.125,-1.4998988728105971
4.1252,-1.5043573073848955
4.1254,-1.506268065059595
4.1256,-1.5056311458346952
4.1258,-1.506268065059595
4.126,-1.5075419035093947
4.1262,-1.5056311458346952
4.1264,-1.5056311458346952
4.1266,-1.5081788227342945
4.1268,-1.502446549710196
4.127,-1.5018096304852961
4.1272,-1.506268065059595
4.1274,-1.5094526611840942
4.1276,-1.5069049842844948
4.1278,-1.5069049842844948
4.128,-1.510089580408994
4.1282,-1.5081788227342945
4.1284,-1.5113634188587932
4.1286,-1.5113634188587932
4.1288,-1.510089580408994
4.129,-1.510089580408994
4.1292,-1.5075419035093947
4.1294,-1.506268065059595
4.1296,-1.5049942266097953
4.1298,-1.5075419035093947
4.13,-1.5056311458346952
4.1302,-1.5056311458346952
4.1304,-1.5075419035093947
4.1306,-1.5037203881599956
4.1308,-1.5011727112603968
4.131,-1.5043573073848955
4.1312,-1.5037203881599956
4.1314,-1.5037203881599956
4.1316,-1.506268065059595
4.1318,-1.5094526611840942
4.132,-1.5088157419591943
4.1322,-1.5126372573085929
4.1324,-1.5151849342081922
4.1326,-1.5120003380836931
4.1328,-1.510089580408994
4.133,-1.5126372573085929
4.1332,-1.5132741765334927
4.1334,-1.5164587726579919
4.1336,-1.5164587726579919
4.1338,-1.5139110957583926
4.134,-1.5126372573085929
4.1342,-1.5183695303326914
4.1344,-1.5177326111077916
4.1346,-1.5158218534330921
4.1348,-1.5177326111077916
4.135,-1.5177326111077916
4.1352,-1.5145480149832924
4.1354,-1.5120003380836931
4.1356,-1.5132741765334927
4.1358,-1.5126372573085929
4.136,-1.5126372573085929
4.1362,-1.5126372573085929
4.1364,-1.5120003380836931
4.1366,-1.5139110957583926
4.1368,-1.510089580408994
4.137,-1.5094526611840942
